"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"PG","USM","HKT","4298.0","117.0","36865.0","31857.0","1031812.0","369522.0","Sep2013","128","8960","70.0","7680","249.0","72.0","8.0"
"PG","USM","HKT","4734.0","115.0","36865.0","31857.0","1031812.0","369522.0","Oct2013","124","8680","70.0","7440","249.0","72.0","8.0"
"PG","USM","HKT","5047.0","100.0","36865.0","31857.0","1031812.0","369522.0","Nov2013","120","8400","70.0","7200","249.0","72.0","8.0"
"PG","USM","HKT","6665.0","96.0","36865.0","31857.0","1031812.0","369522.0","Dec2013","155","10850","70.0","9300","249.0","72.0","8.0"
"DD","CEI","DMK","9452.0","65.0","13510.0","49191.0","1204660.0","5686252.0","Jan2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","CEI","DMK","9118.0","66.0","13510.0","49191.0","1204660.0","5686252.0","Feb2013","84.0","15756.0","187.57142857142858","6300.0","666.0","164.0","7.0"
"DD","CEI","DMK","9979.0","66.0","13510.0","49191.0","1204660.0","5686252.0","Mar2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","CEI","DMK","9620.0","67.0","13510.0","49191.0","1204660.0","5686252.0","Apr2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","CEI","DMK","9226.0","68.0","13510.0","49191.0","1204660.0","5686252.0","May2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","CEI","DMK","9514.0","70.0","13510.0","49191.0","1204660.0","5686252.0","Jun2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","CEI","DMK","9797.0","71.0","13510.0","49191.0","1204660.0","5686252.0","Jul2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","CEI","DMK","10471.0","80.0","13510.0","49191.0","1204660.0","5686252.0","Aug2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","CEI","DMK","9349.0","76.0","13510.0","49191.0","1204660.0","5686252.0","Sep2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","CEI","DMK","10619.0","80.0","13510.0","49191.0","1204660.0","5686252.0","Oct2013","103","19467","189.0","7725","666.0","164.0","7.0"
"DD","CEI","DMK","16021.0","76.0","13510.0","49191.0","1204660.0","5686252.0","Nov2013","150","28350","189.0","11250","666.0","164.0","7.0"
"DD","CEI","DMK","15523.0","73.0","13510.0","49191.0","1204660.0","5686252.0","Dec2013","156","29484","189.0","11700","666.0","164.0","7.0"
"DD","HKT","DMK","9449.0","67.0","31857.0","49191.0","369522.0","5686252.0","Jan2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","HKT","DMK","9074.0","67.0","31857.0","49191.0","369522.0","5686252.0","Feb2013","84","15876","189.0","6720","689.0","164.0","7.0"
"DD","HKT","DMK","10402.0","67.0","31857.0","49191.0","369522.0","5686252.0","Mar2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","HKT","DMK","9677.0","68.0","31857.0","49191.0","369522.0","5686252.0","Apr2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","HKT","DMK","9316.0","69.0","31857.0","49191.0","369522.0","5686252.0","May2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","HKT","DMK","9608.0","71.0","31857.0","49191.0","369522.0","5686252.0","Jun2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","HKT","DMK","10066.0","72.0","31857.0","49191.0","369522.0","5686252.0","Jul2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","HKT","DMK","10757.0","81.0","31857.0","49191.0","369522.0","5686252.0","Aug2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","HKT","DMK","9522.0","77.0","31857.0","49191.0","369522.0","5686252.0","Sep2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","HKT","DMK","10264.0","81.0","31857.0","49191.0","369522.0","5686252.0","Oct2013","98","18522","189.0","7840","689.0","164.0","7.0"
"DD","HKT","DMK","12465.0","77.0","31857.0","49191.0","369522.0","5686252.0","Nov2013","120","22680","189.0","9600","689.0","164.0","7.0"
"DD","HKT","DMK","12231.0","74.0","31857.0","49191.0","369522.0","5686252.0","Dec2013","125","23625","189.0","10006","689.0","164.0","7.0"
"DD","DMK","HKT","9157.0","67.0","49191.0","31857.0","5686252.0","369522.0","Jan2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","DMK","HKT","8708.0","67.0","49191.0","31857.0","5686252.0","369522.0","Feb2013","84","15876","189.0","6720","689.0","164.0","7.0"
"DD","DMK","HKT","9790.0","67.0","49191.0","31857.0","5686252.0","369522.0","Mar2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","DMK","HKT","9574.0","68.0","49191.0","31857.0","5686252.0","369522.0","Apr2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","DMK","HKT","9203.0","69.0","49191.0","31857.0","5686252.0","369522.0","May2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","DMK","HKT","9499.0","71.0","49191.0","31857.0","5686252.0","369522.0","Jun2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","DMK","HKT","10054.0","72.0","49191.0","31857.0","5686252.0","369522.0","Jul2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","DMK","HKT","10447.0","81.0","49191.0","31857.0","5686252.0","369522.0","Aug2013","93","17577","189.0","7440","689.0","164.0","7.0"
"DD","DMK","HKT","9510.0","77.0","49191.0","31857.0","5686252.0","369522.0","Sep2013","90","17010","189.0","7200","689.0","164.0","7.0"
"DD","DMK","HKT","10070.0","81.0","49191.0","31857.0","5686252.0","369522.0","Oct2013","98","18522","189.0","7815","689.0","164.0","7.0"
"DD","DMK","HKT","12825.0","77.0","49191.0","31857.0","5686252.0","369522.0","Nov2013","120","22680","189.0","9450","689.0","164.0","7.0"
"DD","DMK","HKT","12542.0","74.0","49191.0","31857.0","5686252.0","369522.0","Dec2013","125","23625","189.0","9845","689.0","164.0","7.0"
"FD","URT","DMK","9120.0","48.0","36865.0","49191.0","1031812.0","5686252.0","Jan2013","93","15624","168.0","6820","552.0","48.0","5.0"
"FD","URT","DMK","8212.0","48.0","36865.0","49191.0","1031812.0","5686252.0","Feb2013","84","14112","168.0","6160","552.0","48.0","5.0"
"FD","URT","DMK","9840.0","44.0","36865.0","49191.0","1031812.0","5686252.0","Mar2013","93","15624","168.0","6810","552.0","48.0","5.0"
"FD","URT","DMK","9568.0","45.0","36865.0","49191.0","1031812.0","5686252.0","Apr2013","90","15120","168.0","6300","552.0","48.0","5.0"
"FD","URT","DMK","9631.0","41.0","36865.0","49191.0","1031812.0","5686252.0","May2013","93","15624","168.0","6510","552.0","48.0","5.0"
"FD","URT","DMK","9216.0","51.0","36865.0","49191.0","1031812.0","5686252.0","Jun2013","90","15120","168.0","6300","552.0","48.0","5.0"
"FD","URT","DMK","10955.0","56.0","36865.0","49191.0","1031812.0","5686252.0","Jul2013","117","19656","168.0","8310","552.0","48.0","5.0"
"FD","URT","DMK","11550.0","58.0","36865.0","49191.0","1031812.0","5686252.0","Aug2013","124","20832","168.0","8835","552.0","48.0","5.0"
"FD","URT","DMK","8890.0","62.0","36865.0","49191.0","1031812.0","5686252.0","Sep2013","90","15120","168.0","6300","552.0","48.0","5.0"
"FD","URT","DMK","8863.0","51.0","36865.0","49191.0","1031812.0","5686252.0","Oct2013","93","15624","168.0","6560","552.0","48.0","5.0"
"FD","URT","DMK","10698.0","54.0","36865.0","49191.0","1031812.0","5686252.0","Nov2013","117","19656","168.0","8570","552.0","48.0","5.0"
"FD","URT","DMK","11176.0","43.0","36865.0","49191.0","1031812.0","5686252.0","Dec2013","124","20832","168.0","9145","552.0","48.0","5.0"
"FD","DMK","URT","8640.0","48.0","49191.0","36865.0","5686252.0","1031812.0","Jan2013","93","15624","168.0","6665","552.0","48.0","5.0"
"FD","DMK","URT","7804.0","48.0","49191.0","36865.0","5686252.0","1031812.0","Feb2013","84","14112","168.0","6020","552.0","48.0","5.0"
"FD","DMK","URT","9208.0","44.0","49191.0","36865.0","5686252.0","1031812.0","Mar2013","93","15624","168.0","6655","552.0","48.0","5.0"
"FD","DMK","URT","9213.0","45.0","49191.0","36865.0","5686252.0","1031812.0","Apr2013","90","15120","168.0","6195","552.0","48.0","5.0"
"FD","DMK","URT","9614.0","41.0","49191.0","36865.0","5686252.0","1031812.0","May2013","93","15624","168.0","6510","552.0","48.0","5.0"
"FD","DMK","URT","9257.0","51.0","49191.0","36865.0","5686252.0","1031812.0","Jun2013","90","15120","168.0","6300","552.0","48.0","5.0"
"FD","DMK","URT","11779.0","56.0","49191.0","36865.0","5686252.0","1031812.0","Jul2013","117","19656","168.0","8310","552.0","48.0","5.0"
"FD","DMK","URT","12341.0","60.0","49191.0","36865.0","5686252.0","1031812.0","Aug2013","124","20832","168.0","8835","552.0","48.0","5.0"
"FD","DMK","URT","8929.0","64.0","49191.0","36865.0","5686252.0","1031812.0","Sep2013","90","15120","168.0","6300","552.0","48.0","5.0"
"FD","DMK","URT","9022.0","50.0","49191.0","36865.0","5686252.0","1031812.0","Oct2013","93","15624","168.0","6535","552.0","48.0","5.0"
"FD","DMK","URT","11676.0","46.0","49191.0","36865.0","5686252.0","1031812.0","Nov2013","117","19656","168.0","8395","552.0","48.0","5.0"
"FD","DMK","URT","12393.0","33.0","49191.0","36865.0","5686252.0","1031812.0","Dec2013","124","20832","168.0","8835","552.0","48.0","5.0"
"FD","DMK","UTH","8575.0","43.0","49191.0","25966.0","5686252.0","1563964.0","Jan2013","93","15624","168.0","6200","451.0","48.0","5.0"
"FD","DMK","UTH","7766.0","41.0","49191.0","25966.0","5686252.0","1563964.0","Feb2013","84","14112","168.0","5600","451.0","48.0","5.0"
"FD","DMK","UTH","8946.0","38.0","49191.0","25966.0","5686252.0","1563964.0","Mar2013","93","15624","168.0","6185","451.0","48.0","5.0"
"FD","DMK","UTH","8418.0","39.0","49191.0","25966.0","5686252.0","1563964.0","Apr2013","90","15120","168.0","5505","451.0","48.0","5.0"
"FD","DMK","UTH","8712.0","35.0","49191.0","25966.0","5686252.0","1563964.0","May2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","DMK","UTH","8367.0","45.0","49191.0","25966.0","5686252.0","1563964.0","Jun2013","90","15120","168.0","5400","451.0","48.0","5.0"
"FD","DMK","UTH","8059.0","51.0","49191.0","25966.0","5686252.0","1563964.0","Jul2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","DMK","UTH","8153.0","54.0","49191.0","25966.0","5686252.0","1563964.0","Aug2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","DMK","UTH","7974.0","56.0","49191.0","25966.0","5686252.0","1563964.0","Sep2013","90","15120","168.0","5400","451.0","48.0","5.0"
"FD","DMK","UTH","8146.0","44.0","49191.0","25966.0","5686252.0","1563964.0","Oct2013","93","15624","168.0","5680","451.0","48.0","5.0"
"FD","DMK","UTH","7879.0","46.0","49191.0","25966.0","5686252.0","1563964.0","Nov2013","90","15120","168.0","6000","451.0","48.0","5.0"
"FD","DMK","UTH","7759.0","34.0","49191.0","25966.0","5686252.0","1563964.0","Dec2013","93","15624","168.0","6200","451.0","48.0","5.0"
"FD","CNX","HKT","8552.0","159.0","14393.0","31857.0","1666888.0","369522.0","Jan2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","7678.0","157.0","14393.0","31857.0","1666888.0","369522.0","Feb2013","56","9408","168.0","7000","1181.0","48.0","5.0"
"FD","CNX","HKT","8843.0","146.0","14393.0","31857.0","1666888.0","369522.0","Mar2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","8386.0","139.0","14393.0","31857.0","1666888.0","369522.0","Apr2013","60","10080","168.0","7500","1181.0","48.0","5.0"
"FD","CNX","HKT","8659.0","119.0","14393.0","31857.0","1666888.0","369522.0","May2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","8403.0","110.0","14393.0","31857.0","1666888.0","369522.0","Jun2013","60","10080","168.0","7500","1181.0","48.0","5.0"
"FD","CNX","HKT","8223.0","101.0","14393.0","31857.0","1666888.0","369522.0","Jul2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","8267.0","102.0","14393.0","31857.0","1666888.0","369522.0","Aug2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","8064.0","152.0","14393.0","31857.0","1666888.0","369522.0","Sep2013","60","10080","168.0","7500","1181.0","48.0","5.0"
"FD","CNX","HKT","8180.0","150.0","14393.0","31857.0","1666888.0","369522.0","Oct2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","CNX","HKT","8152.0","160.0","14393.0","31857.0","1666888.0","369522.0","Nov2013","60","10080","168.0","7500","1181.0","48.0","5.0"
"FD","CNX","HKT","8323.0","134.0","14393.0","31857.0","1666888.0","369522.0","Dec2013","62","10416","168.0","7750","1181.0","48.0","5.0"
"FD","HKT","CNX","8450.0","86.0","31857.0","14393.0","369522.0","1666888.0","Jan2013","62","10416","168.0","7130","1181.0","48.0","5.0"
"FD","HKT","CNX","7601.0","89.0","31857.0","14393.0","369522.0","1666888.0","Feb2013","56","9408","168.0","6440","1181.0","48.0","5.0"
"FD","HKT","CNX","8695.0","87.0","31857.0","14393.0","369522.0","1666888.0","Mar2013","62","10416","168.0","7145","1181.0","48.0","5.0"
"FD","HKT","CNX","8467.0","86.0","31857.0","14393.0","369522.0","1666888.0","Apr2013","60","10080","168.0","7350","1181.0","48.0","5.0"
"FD","HKT","CNX","8544.0","81.0","31857.0","14393.0","369522.0","1666888.0","May2013","62","10416","168.0","7595","1181.0","48.0","5.0"
"FD","HKT","CNX","8152.0","90.0","31857.0","14393.0","369522.0","1666888.0","Jun2013","60","10080","168.0","7350","1181.0","48.0","5.0"
"FD","HKT","CNX","7958.0","95.0","31857.0","14393.0","369522.0","1666888.0","Jul2013","62","10416","168.0","7595","1181.0","48.0","5.0"
"FD","HKT","CNX","7952.0","92.0","31857.0","14393.0","369522.0","1666888.0","Aug2013","62","10416","168.0","7595","1181.0","48.0","5.0"
"FD","HKT","CNX","7746.0","113.0","31857.0","14393.0","369522.0","1666888.0","Sep2013","60","10080","168.0","7350","1181.0","48.0","5.0"
"FD","HKT","CNX","8015.0","95.0","31857.0","14393.0","369522.0","1666888.0","Oct2013","62","10416","168.0","7520","1181.0","48.0","5.0"
"FD","HKT","CNX","7891.0","98.0","31857.0","14393.0","369522.0","1666888.0","Nov2013","60","10080","168.0","6900","1181.0","48.0","5.0"
"FD","HKT","CNX","8361.0","75.0","31857.0","14393.0","369522.0","1666888.0","Dec2013","62","10416","168.0","7130","1181.0","48.0","5.0"
"FD","DMK","CEI","8435.0","55.0","49191.0","13510.0","5686252.0","1204660.0","Jan2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","DMK","CEI","7291.0","55.0","49191.0","13510.0","5686252.0","1204660.0","Feb2013","84","14112","168.0","6720","666.0","48.0","5.0"
"FD","DMK","CEI","7991.0","52.0","49191.0","13510.0","5686252.0","1204660.0","Mar2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","DMK","CEI","7505.0","53.0","49191.0","13510.0","5686252.0","1204660.0","Apr2013","81","13608","168.0","6480","666.0","48.0","5.0"
"FD","DMK","CEI","6365.0","49.0","49191.0","13510.0","5686252.0","1204660.0","May2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","DMK","CEI","6123.0","59.0","49191.0","13510.0","5686252.0","1204660.0","Jun2013","60","10080","168.0","4800","666.0","48.0","5.0"
"FD","DMK","CEI","6011.0","64.0","49191.0","13510.0","5686252.0","1204660.0","Jul2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","DMK","CEI","5975.0","64.0","49191.0","13510.0","5686252.0","1204660.0","Aug2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","DMK","CEI","5908.0","72.0","49191.0","13510.0","5686252.0","1204660.0","Sep2013","60","10080","168.0","4800","666.0","48.0","5.0"
"FD","DMK","CEI","8740.0","59.0","49191.0","13510.0","5686252.0","1204660.0","Oct2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","DMK","CEI","7533.0","62.0","49191.0","13510.0","5686252.0","1204660.0","Nov2013","91","15288","168.0","7280","666.0","48.0","5.0"
"FD","DMK","CEI","10621.0","49.0","49191.0","13510.0","5686252.0","1204660.0","Dec2013","124","20832","168.0","9920","666.0","48.0","5.0"
"FD","CEI","DMK","7977.0","55.0","13510.0","49191.0","1204660.0","5686252.0","Jan2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","CEI","DMK","7261.0","55.0","13510.0","49191.0","1204660.0","5686252.0","Feb2013","84","14112","168.0","6720","666.0","48.0","5.0"
"FD","CEI","DMK","8455.0","52.0","13510.0","49191.0","1204660.0","5686252.0","Mar2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","CEI","DMK","7404.0","53.0","13510.0","49191.0","1204660.0","5686252.0","Apr2013","81","13608","168.0","6480","666.0","48.0","5.0"
"FD","CEI","DMK","6721.0","49.0","13510.0","49191.0","1204660.0","5686252.0","May2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","CEI","DMK","6333.0","59.0","13510.0","49191.0","1204660.0","5686252.0","Jun2013","60","10080","168.0","4800","666.0","48.0","5.0"
"FD","CEI","DMK","6015.0","64.0","13510.0","49191.0","1204660.0","5686252.0","Jul2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","CEI","DMK","5971.0","67.0","13510.0","49191.0","1204660.0","5686252.0","Aug2013","62","10416","168.0","4960","666.0","48.0","5.0"
"FD","CEI","DMK","5804.0","78.0","13510.0","49191.0","1204660.0","5686252.0","Sep2013","60","10080","168.0","4800","666.0","48.0","5.0"
"FD","CEI","DMK","7916.0","63.0","13510.0","49191.0","1204660.0","5686252.0","Oct2013","93","15624","168.0","7440","666.0","48.0","5.0"
"FD","CEI","DMK","7485.0","63.0","13510.0","49191.0","1204660.0","5686252.0","Nov2013","91","15288","168.0","7275","666.0","48.0","5.0"
"FD","CEI","DMK","10292.0","52.0","13510.0","49191.0","1204660.0","5686252.0","Dec2013","124","20832","168.0","9765","666.0","48.0","5.0"
"TG","URT","BKK","7688.0","116.0","36865.0","49191.0","1031812.0","5686252.0","Jan2013","62","10788","174.0","4340","536.0","142.0","7.0"
"TG","URT","BKK","6339.0","124.0","36865.0","49191.0","1031812.0","5686252.0","Feb2013","56","9744","174.0","3920","536.0","142.0","7.0"
"TG","URT","BKK","7532.0","117.0","36865.0","49191.0","1031812.0","5686252.0","Mar2013","62","10788","174.0","4340","536.0","142.0","7.0"
"TG","URT","BKK","5746.0","109.0","36865.0","49191.0","1031812.0","5686252.0","Apr2013","60","10440","174.0","4200","536.0","142.0","7.0"
"TG","URT","BKK","6283.0","106.0","36865.0","49191.0","1031812.0","5686252.0","May2013","62","10536","169.93548387096774","4340","536.0","142.0","7.0"
"TG","URT","BKK","5274.0","111.0","36865.0","49191.0","1031812.0","5686252.0","Jun2013","60","10080","168.0","4200","536.0","142.0","7.0"
"TG","URT","BKK","6276.0","111.0","36865.0","49191.0","1031812.0","5686252.0","Jul2013","62","10416","168.0","4340","536.0","142.0","7.0"
"TG","URT","BKK","7576.0","115.0","36865.0","49191.0","1031812.0","5686252.0","Aug2013","62","10416","168.0","4340","536.0","142.0","7.0"
"TG","URT","BKK","6937.0","113.0","36865.0","49191.0","1031812.0","5686252.0","Sep2013","60","10080","168.0","4200","536.0","142.0","7.0"
"TG","URT","BKK","5250.0","113.0","36865.0","49191.0","1031812.0","5686252.0","Oct2013","62.0","10374.0","167.32258064516128","4340.0","536.0","142.0","7.0"
"TG","URT","BKK","3924.0","118.0","36865.0","49191.0","1031812.0","5686252.0","Nov2013","60","9720","162.0","4200","536.0","142.0","7.0"
"TG","URT","BKK","4310.0","121.0","36865.0","49191.0","1031812.0","5686252.0","Dec2013","62","10044","162.0","4340","536.0","142.0","7.0"
"FD","UTH","DMK","7629.0","43.0","25966.0","49191.0","1563964.0","5686252.0","Jan2013","93","15624","168.0","6200","451.0","48.0","5.0"
"FD","UTH","DMK","6849.0","41.0","25966.0","49191.0","1563964.0","5686252.0","Feb2013","84","14112","168.0","5600","451.0","48.0","5.0"
"FD","UTH","DMK","7967.0","38.0","25966.0","49191.0","1563964.0","5686252.0","Mar2013","93","15624","168.0","6185","451.0","48.0","5.0"
"FD","UTH","DMK","7398.0","39.0","25966.0","49191.0","1563964.0","5686252.0","Apr2013","90","15120","168.0","5505","451.0","48.0","5.0"
"FD","UTH","DMK","7385.0","35.0","25966.0","49191.0","1563964.0","5686252.0","May2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","UTH","DMK","7039.0","45.0","25966.0","49191.0","1563964.0","5686252.0","Jun2013","90","15120","168.0","5400","451.0","48.0","5.0"
"FD","UTH","DMK","7011.0","51.0","25966.0","49191.0","1563964.0","5686252.0","Jul2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","UTH","DMK","6892.0","53.0","25966.0","49191.0","1563964.0","5686252.0","Aug2013","93","15624","168.0","5580","451.0","48.0","5.0"
"FD","UTH","DMK","6883.0","54.0","25966.0","49191.0","1563964.0","5686252.0","Sep2013","90","15120","168.0","5400","451.0","48.0","5.0"
"FD","UTH","DMK","6854.0","44.0","25966.0","49191.0","1563964.0","5686252.0","Oct2013","93","15624","168.0","5680","451.0","48.0","5.0"
"FD","UTH","DMK","7068.0","47.0","25966.0","49191.0","1563964.0","5686252.0","Nov2013","90","15120","168.0","5865","451.0","48.0","5.0"
"FD","UTH","DMK","7080.0","38.0","25966.0","49191.0","1563964.0","5686252.0","Dec2013","93","15624","168.0","6045","451.0","48.0","5.0"
"OX","DMK","HKT","6668.0","67.0","49191.0","31857.0","5686252.0","369522.0","Jan2013","62","9300","150.0","4805","689.0","46.0","7.0"
"OX","DMK","HKT","6387.0","67.0","49191.0","31857.0","5686252.0","369522.0","Feb2013","56","8400","150.0","4340","689.0","46.0","7.0"
"OX","DMK","HKT","6815.0","67.0","49191.0","31857.0","5686252.0","369522.0","Mar2013","62","9300","150.0","4805","689.0","46.0","7.0"
"OX","DMK","HKT","6309.0","68.0","49191.0","31857.0","5686252.0","369522.0","Apr2013","60","9000","150.0","4650","689.0","46.0","7.0"
"OX","DMK","HKT","6069.0","69.0","49191.0","31857.0","5686252.0","369522.0","May2013","62","9300","150.0","4935","689.0","46.0","7.0"
"OX","DMK","HKT","6320.0","71.0","49191.0","31857.0","5686252.0","369522.0","Jun2013","60","9000","150.0","4800","689.0","46.0","7.0"
"OX","DMK","HKT","6764.0","72.0","49191.0","31857.0","5686252.0","369522.0","Jul2013","62","9300","150.0","4960","689.0","46.0","7.0"
"OX","DMK","HKT","7229.0","66.0","49191.0","31857.0","5686252.0","369522.0","Aug2013","62","9300","150.0","4960","689.0","46.0","7.0"
"OX","DMK","HKT","6541.0","67.0","49191.0","31857.0","5686252.0","369522.0","Sep2013","60","9000","150.0","4800","689.0","46.0","7.0"
"OX","DMK","HKT","5397.0","70.0","49191.0","31857.0","5686252.0","369522.0","Oct2013","48","7200","150.0","3840","689.0","46.0","7.0"
"OX","DMK","HKT","4905.0","77.0","49191.0","31857.0","5686252.0","369522.0","Nov2013","43","6450","150.0","3440","689.0","46.0","7.0"
"OX","DMK","HKT","4774.0","66.0","49191.0","31857.0","5686252.0","369522.0","Dec2013","44","6600","150.0","3520","689.0","46.0","7.0"
"DD","DMK","TST","6535.0","68.0","49191.0","33270.0","5686252.0","636043.0","Jan2013","62.0","11558.0","186.41935483870967","4960.0","718.0","164.0","7.0"
"DD","DMK","TST","6370.0","69.0","49191.0","33270.0","5686252.0","636043.0","Feb2013","56.0","10464.0","186.85714285714286","4480.0","718.0","164.0","7.0"
"DD","DMK","TST","6625.0","69.0","49191.0","33270.0","5686252.0","636043.0","Mar2013","62.0","10518.0","169.6451612903226","4960.0","718.0","164.0","7.0"
"DD","DMK","TST","6759.0","70.0","49191.0","33270.0","5686252.0","636043.0","Apr2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","DMK","TST","6557.0","70.0","49191.0","33270.0","5686252.0","636043.0","May2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","DMK","TST","6762.0","72.0","49191.0","33270.0","5686252.0","636043.0","Jun2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","DMK","TST","7090.0","74.0","49191.0","33270.0","5686252.0","636043.0","Jul2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","DMK","TST","7569.0","82.0","49191.0","33270.0","5686252.0","636043.0","Aug2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","DMK","TST","6815.0","79.0","49191.0","33270.0","5686252.0","636043.0","Sep2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","DMK","TST","7539.0","82.0","49191.0","33270.0","5686252.0","636043.0","Oct2013","67","12663","189.0","5335","718.0","164.0","7.0"
"DD","DMK","TST","9594.0","79.0","49191.0","33270.0","5686252.0","636043.0","Nov2013","90","17010","189.0","7050","718.0","164.0","7.0"
"DD","DMK","TST","9429.0","75.0","49191.0","33270.0","5686252.0","636043.0","Dec2013","93","17577","189.0","7285","718.0","164.0","7.0"
"FD","DMK","NST","6276.0","52.0","49191.0","27479.0","5686252.0","1541843.0","Jan2013","62","10416","168.0","4805","610.0","48.0","5.0"
"FD","DMK","NST","7453.0","52.0","49191.0","27479.0","5686252.0","1541843.0","Feb2013","70","11760","168.0","5390","610.0","48.0","5.0"
"FD","DMK","NST","11100.0","48.0","49191.0","27479.0","5686252.0","1541843.0","Mar2013","93","15624","168.0","7110","610.0","48.0","5.0"
"FD","DMK","NST","10790.0","49.0","49191.0","27479.0","5686252.0","1541843.0","Apr2013","90","15120","168.0","6510","610.0","48.0","5.0"
"FD","DMK","NST","10597.0","45.0","49191.0","27479.0","5686252.0","1541843.0","May2013","93","15624","168.0","6510","610.0","48.0","5.0"
"FD","DMK","NST","10380.0","55.0","49191.0","27479.0","5686252.0","1541843.0","Jun2013","90","15120","168.0","6300","610.0","48.0","5.0"
"FD","DMK","NST","10027.0","60.0","49191.0","27479.0","5686252.0","1541843.0","Jul2013","93","15624","168.0","6510","610.0","48.0","5.0"
"FD","DMK","NST","9938.0","63.0","49191.0","27479.0","5686252.0","1541843.0","Aug2013","93","15624","168.0","6510","610.0","48.0","5.0"
"FD","DMK","NST","9733.0","70.0","49191.0","27479.0","5686252.0","1541843.0","Sep2013","90","15120","168.0","6300","610.0","48.0","5.0"
"FD","DMK","NST","10036.0","55.0","49191.0","27479.0","5686252.0","1541843.0","Oct2013","93","15624","168.0","6610","610.0","48.0","5.0"
"FD","DMK","NST","9956.0","51.0","49191.0","27479.0","5686252.0","1541843.0","Nov2013","91","15288","168.0","6975","610.0","48.0","5.0"
"FD","DMK","NST","12972.0","34.0","49191.0","27479.0","5686252.0","1541843.0","Dec2013","124","20832","168.0","9455","610.0","48.0","5.0"
"OX","HKT","DMK","6171.0","67.0","31857.0","49191.0","369522.0","5686252.0","Jan2013","62","9300","150.0","5270","689.0","46.0","7.0"
"OX","HKT","DMK","6047.0","67.0","31857.0","49191.0","369522.0","5686252.0","Feb2013","56","8400","150.0","4580","689.0","46.0","7.0"
"OX","HKT","DMK","6959.0","67.0","31857.0","49191.0","369522.0","5686252.0","Mar2013","62","9300","150.0","4960","689.0","46.0","7.0"
"OX","HKT","DMK","6482.0","68.0","31857.0","49191.0","369522.0","5686252.0","Apr2013","60","9000","150.0","4800","689.0","46.0","7.0"
"OX","HKT","DMK","6121.0","69.0","31857.0","49191.0","369522.0","5686252.0","May2013","62","9300","150.0","5220","689.0","46.0","7.0"
